7
33
4
34
43
5
21
36
1
2
17
35
11
11
46
15
5
31
26
19
33
31
18
16
21
23
11
10
37
1
0
28
20
8
24
11
25
7
36
29
4
20
8
22
8
21
31
10
19
40
18
26
19
16
16
13
32
28
11
45
11
10
12
17
8
28
14
8
16
15
9
16
21
22
25
27
14
7
10
0
21
0
12
9
1
30
12
1
36
0
9
38
3
11
1
25
17
33
11
17
19
22
16
13
27
12
15
23
16
44
18
31
26
17
4
20
2
4
29
14
0
14
11
16
13
4
1
7
18
25
15
12
1
1
13
22
13
10
26
10
20
48
8
2
0
7
28
5
29
12
9
18
5
23
19
7
17
16
16
36
35
14
18
30
8
23
15
14
0
27
16
24
5
34
28
26
17
30
12
0
18
11
0
10
13
1
7
26
31
37
7
29
25
5
12
0
9
18
20
30
30
38
32
25
2
0
26
17
9
23
14
25
0
7
15
33
3
51
19
17
9
8
17
29
13
26
19
10
34
3
23
14
11
8
21
1
30
1
6
0
18
18
0
17
13
32
25
21
19
15
16
16
21
27
28
37
23
7
24
30
18
28
7
0
36
1
5
11
28
13
11
27
7
16
10
33
25
8
5
13
7
9
15
6
11
35
8
4
22
24
17
2
13
6
19
16
6
0
16
12
20
25
12
13
29
43
28
7
6
15
23
9
19
8
6
16
24
8
10
34
5
7
11
12
6
5
10
31
26
34
6
36
20
8
17
6
24
13
18
21
12
23
0
11
19
19
3
0
11
44
26
16
25
38
19
18
21
10
25
23
0
34
19
21
0
16
12
16
35
15
15
8
4
31
18
3
41
16
12
34
37
4
2
18
28
3
25
5
23
15
24
24
38
25
12
13
29
0
14
18
29
20
18
16
14
26
8
42
4
21
31
24
14
35
16
3
35
11
18
28
7
8
19
16
21
6
0
15
18
10
4
28
39
43
26
18
6
26
27
34
25
7
17
25
34
21
22
14
20
19
31
30
6
17
25
25
13
17
15
20
19
18
5
0
11
22
8
0
14
19
18
1
2
13
18
0
15
0
16
2
0
19
24
29
18
16
18
10
15
16
20
15
11
20
13
18
13
2
43
12
0
37
34
22
34
11
18
14
17
3
18
0
8
21
24
1
23
0
12
7
25
12
36
34
11
28
17
0
14
46
19
28
9
11
33
0
12
19
19
7
22
9
5
15
0
39
26
5
27
14
24
19
17
32
12
20
11
24
15
18
25
21
10
14
11
16
31
28
17
12
28
13
23
10
12
31
24
31
22
31
13
31
13
32
20
27
27
16
31
10
0
25
27
26
0
0
17
4
14
0
17
21
13
24
6
1
11
20
0
22
12
23
26
20
14
6
19
4
17
24
17
21
25
24
24
17
21
17
28
24
24
0
32
13
28
3
1
19
7
41
24
13
19
12
15
16
9
31
5
14
19
19
0
15
24
11
12
19
14
10
13
14
12
12
28
7
5
18
9
17
19
20
0
11
7
9
22
17
13
19
16
2
17
30
5
2
21
7
17
20
15
7
21
1
22
21
11
17
12
27
0
13
10
18
14
28
2
12
14
13
9
47
23
21
22
10
17
30
29
0
28
1
18
22
30
14
14
11
27
23
10
7
47
0
23
21
1
12
38
33
12
1
0
0
33
20
0
6
12
22
14
9
0
18
21
32
36
5
31
31
27
15
13
10
0
15
30
14
26
21
13
14
22
20
3
22
18
38
3
18
11
13
11
14
29
22
37
14
0
7
27
38
0
29
2
3
0
17
10
18
24
21
4
15
24
0
25
6
11
26
4
23
0
11
17
16
12
32
25
0
4
3
18
32
8
22
1
8
27
13
11
0
25
15
27
23
35
22
32
26
10
16
4
15
8
17
22
15
21
2
6
8
6
28
13
13
20
21
32
14
7
12
8
7
22
2
8
0
22
19
10
15
19
3
4
15
7
6
27
5
18
12
29
4
34
3
38
25
44
22
2
0
12
11
20
4
21
34
33
14
15
3
32
26
12
10
17
16
10
1
26
27
37
1
6
8
11
27
23
24
0
18
11
5
15
4
13
33
23
21
15
22
22
20
23
34
6
16
9
11
11
30
21
18
19
8
10
15
4
22
11
16
5
24
20
39
25
20
28
27
2
13
10
4
2
16
19
33
5
16
33
12
17
15
13
9
16
6
18
9
17
12
22
19
11
6
14
34
0
27
0
5
14
18
11
1
22
30
4
0
17
22
22
11
12
3
28
27
0
19
21
22
3
7
38
29
14
27
4
8
22
19
26
12
24
12
18
34
25
31
28
12
19
20
8
4
5
29
25
15
18
29
17
0
4
8
38
1
22
16
0
0
4
24
11
16
11
23
22
21
15
23
0
19
16
39
19
15
31
18
0
7
13
11
25
6
14
2
10
24
35
4
9
18
25
14
2
11
12
24
18
0
7
20
0
16
9
40
33
13
12
27
23
11
13
1
31
33
11
19
36
16
14
13
1
20
23
23
32
28
10
18
11
22
21
24
26
13
21
12
20
1
10
27
3
14
0
16
14
7
31
21
19
30
7
26
0
7
24
21
10
6
18
0
28
26
27
33
1
16
19
3
33
23
28
13
19
19
13
0
38
25
48
3
29
14
23
24
18
0
4
8
8
11
17
10
0
25
42
19
39
18
17
20
19
9
25
15
27
5
25
0
10
23
6
18
7
30
2
30
11
0
10
15
36
25
10
27
2
6
11
30
26
42
13
22
23
12
0
6
16
24
12
13
32
43
43
26
15
6
18
11
16
4
31
8
28
13
17
9
17
3
10
23
21
22
10
11
17
26
12
3
19
18
22
27
9
8
23
0
9
16
3
18
25
10
41
2
13
15
21
33
15
29
23
4
13
18
10
24
32
4
23
38
21
23
20
7
0
15
8
1
5
25
27
20
22
30
12
4
24
30
7
19
18
18
24
12
29
18
15
30
3
14
35
14
4
19
11
28
16
14
7
0
13
19
16
21
16
11
21
15
10
0
9
9
2
27
24
19
19
0
14
26
30
27
13
8
43
18
10
0
20
21
4
0
41
7
22
17
1
21
14
11
29
29
26
10
19
21
24
9
3
6
12
5
23
19
11
11
16
21
4
16
9
24
30
12
20
12
4
27
10
22
0
15
18
18
12
23
23
4
26
31
4
19
25
25
26
15
19
29
0
16
24
5
15
8
37
16
23
21
0
19
9
18
28
11
0
11
9
20
26
16
2
9
6
45
3
0
6
7
23
0
10
4
5
14
17
19
14
6
9
0
20
25
1
6
25
7
17
23
13
6
16
30
18
40
25
11
0
14
27
8
4
13
6
31
15
23
16
27
19
23
0
5
8
22
11
9
26
40
34
10
45
9
5
17
7
29
21
14
19
10
9
11
4
22
17
14
29
15
8
20
14
33
21
28
21
19
7
8
17
16
4
24
34
8
21
17
19
0
27
11
27
14
12
7
10
2
18
8
20
16
4
17
9
20
14
22
29
6
16
19
32
15
47
18
11
17
10
36
26
1
22
19
21
16
11
14
8
9
3
29
8
14
39
28
33
19
20
6
16
0
28
13
18
18
9
17
21
20
12
24
6
17
14
9
7
25
7
2
19
20
17
38
17
18
37
6
11
23
27
16
21
2
12
21
33
3
11
12
20
24
13
27
34
15
20
1
20
11
6
7
18
12
18
14
24
23
31
24
9
13
23
10
10
16
12
29
29
19
27
10
8
6
3
23
31
16
11
12
0
22
14
9
10
13
0
21
20
11
16
24
36
25
0
25
12
15
14
13
11
34
20
17
8
5
3
8
20
32
20
19
34
23
6
0
21
35
33
0
4
14
23
0
24
36
16
24
4
14
20
28
25
23
19
6
19
11
14
2
5
23
34
0
38
11
15
0
3
22
2
24
31
14
16
14
27
0
28
7
19
16
11
33
9
22
9
25
15
28
21
1
25
17
28
11
30
40
19
19
24
9
10
8
29
9
2
15
32
16
14
27
9
13
21
34
14
25
22
6
3
18
5
15
0
23
15
33
3
46
9
1
15
13
31
15
10
18
11
26
21
26
19
23
7
19
27
32
16
20
11
34
8
28
25
24
26
17
34
29
20
10
12
11
28
6
19
0
29
15
16
0
25
32
11
0
25
6
20
7
35
24
20
20
9
14
10
52
21
19
9
1
55
14
0
2
7
32
9
14
25
18
33
4
12
0
19
40
21
18
8
8
8
18
18
2
35
29
11
15
31
11
2
10
0
13
21
29
32
33
28
12
24
7
0
23
22
27
35
20
8
14
12
4
8
10
27
2
21
36
5
16
26
0
0
14
24
20
11
17
8
18
16
24
0
19
34
11
13
13
30
12
12
27
42
31
15
30
0
1
13
19
20
22
32
10
25
19
30
39
25
34
9
20
41
5
12
26
10
15
27
21
3
24
30
17
0
12
32
3
35
23
13
12
9
21
23
41
22
20
28
11
23
22
2
1
18
3
12
15
12
14
7
33
27
22
15
19
17
30
6
16
30
0
33
30
25
30
17
21
8
12
29
17
16
22
7
2
23
25
17
8
23
18
17
11
9
9
15
12
18
8
17
29
18
26
7
18
19
28
26
19
19
14
21
22
21
26
25
25
31
19
27
12
28
21
20
16
21
14
11
13
17
16
25
10
30
24
20
12
0
22
3
6
22
7
23
19
19
30
5
14
7
17
11
22
16
47
26
0
19
25
15
4
25
7
24
11
29
4
10
51
22
7
22
12
3
27
1
18
26
32
21
23
5
27
14
6
10
32
23
2
32
15
12
42
20
14
17
21
29
24
33
17
7
19
20
14
41
22
1
23
30
14
12
11
29
12
33
25
23
9
22
17
9
33
0
31
32
4
10
34
25
12
15
0
13
11
9
29
0
19
14
7
2
9
14
10
20
27
16
35
18
22
13
10
19
10
15
3
8
24
4
12
20
11
1
11
23
4
27
27
4
9
29
0
13
17
31
0
35
0
5
7
14
0
24
18
25
0
14
12
33
19
22
6
13
12
9
25
28
17
31
35
13
27
14
19
13
8
14
24
0
12
10
8
3
13
19
3
23
26
9
19
0
12
18
41
17
2
2
2
37
10
14
8
24
10
24
7
12
6
27
33
10
17
17
0
31
20
24
32
0
21
10
4
1
31
16
23
28
28
35
7
28
21
18
33
26
19
28
17
28
0
32
4
9
27
46
4
20
20
4
38
14
9
18
32
26
0
8
21
3
23
21
31
34
18
17
5
9
27
9
22
14
12
19
10
29
16
10
15
14
6
36
16
12
7
10
0
18
0
13
7
29
25
8
0
23
14
11
17
10
14
11
21
8
20
38
18
15
0
13
22
11
18
17
13
16
7
26
25
26
18
21
16
19
18
10
0
9
15
11
30
16
43
13
10
30
0
20
36
22
10
16
12
16
10
31
15
25
19
19
6
3
13
8
15
6
10
9
4
13
26
23
4
12
20
12
32
22
3
24
19
26
17
25
28
4
0
13
0
26
13
8
5
26
30
18
10
1
8
22
10
8
4
9
36
10
10
6
10
7
15
8
11
17
12
40
22
11
24
20
0
30
15
43
25
19
25
23
22
30
17
2
18
11
21
13
25
15
20
0
19
19
1
21
21
10
18
9
0
9
36
14
0
30
20
16
18
1
27
9
22
39
18
35
6
16
11
4
24
19
15
30
10
20
3
24
3
7
4
1
9
31
25
4
8
10
32
12
0
22
18
25
16
22
12
15
8
8
7
10
11
19
16
2
32
23
28
28
12
17
15
25
10
12
38
2
11
35
3
15
5
18
21
38
13
14
18
17
14
7
20
3
38
11
13
14
4
15
19
1
7
4
0
29
22
21
12
8
20
9
16
31
30
0
18
17
17
23
21
13
12
38
6
24
5
28
12
14
18
0
0
4
18
8
0
24
14
11
21
12
14
1
30
26
29
17
13
28
1
24
36
18
24
12
8
25
11
16
18
3
27
9
24
28
17
10
23
6
14
7
18
29
8
13
22
16
16
1
6
0
32
15
26
27
29
16
38
4
12
28
26
29
9
17
17
16
16
23
27
24
24
21
6
17
29
11
18
14
16
12
21
9
7
11
13
12
8
4
12
31
18
18
12
5
1
1
3
12
12
19
37
29
10
17
9
11
2
30
40
8
18
12
20
15
14
20
25
31
5
13
11
18
19
28
13
21
3
17
0
21
18
21
5
21
17
10
23
10
16
29
37
17
44
27
7
29
12
34
5
26
9
28
9
19
25
16
16
28
11
24
22
2
25
9
4
30
16
37
1
24
10
35
13
8
13
15
25
15
14
20
29
25
2
28
36
22
24
22
24
36
0
25
11
1
24
6
4
30
12
21
2
7
39
13
15
24
32
26
15
26
30
33
18
21
7
26
33
30
6
33
2
33
32
27
15
2
22
10
38
13
17
18
30
14
6
4
36
10
8
44
23
10
17
0
3
10
32
13
37
24
29
9
4
0
10
5
19
1
18
20
27
2
9
8
11
10
18
6
24
19
10
27
16
3
22
1
11
4
34
6
10
13
1
1
20
23
19
35
11
7
6
23
7
23
17
20
0
31
26
13
1
18
22
11
31
18
28
13
11
4
9
19
0
24
16
28
7
17
11
21
0
31
0
16
34
20
38
26
26
18
0
1
12
7
17
31
31
20
36
23
36
44
2
19
17
31
29
0
0
25
22
11
45
31
3
15
0
31
27
24
13
7
24
13
21
19
35
18
0
25
39
6
19
17
29
15
0
14
25
12
11
21
30
26
17
20
27
23
18
14
11
42
19
19
31
17
17
9
20
21
46
6
14
14
19
9
12
28
5
9
6
3
18
12
0
16
14
17
0
11
32
14
21
27
19
29
15
14
9
31
15
40
5
37
21
10
0
11
24
12
0
32
30
11
10
12
30
10
4
13
19
20
32
7
23
14
48
13
0
26
5
22
37
37
21
22
24
20
2
13
17
6
12
25
5
8
7
40
11
9
11
36
35
13
30
15
21
19
7
3
12
25
25
14
1
2
11
18
44
23
41
15
9
15
19
5
17
32
5
6
27
8
15
0
28
11
11
3
4
5
24
27
0
20
29
3
25
3
29
19
27
25
25
14
21
6
30
0
2
13
31
32
16
0
18
22
20
24
18
23
19
5
42
17
13
0
5
23
8
16
3
6
0
14
0
28
28
9
1
6
28
20
4
16
12
1
11
14
23
24
29
17
0
21
20
36
11
16
18
9
23
4
25
11
16
20
0
30
20
23
33
2
0
15
25
20
19
20
17
16
10
3
3
22
20
11
12
2
15
6
17
9
18
27
0
0
36
26
19
9
18
16
19
21
16
9
18
19
2
20
14
29
17
14
9
33
31
11
21
0
15
13
25
0
24
0
22
23
16
13
6
3
1
7
21
20
12
11
22
43
3
3
15
24
12
15
5
24
23
13
22
43
26
26
1
2
20
27
43
13
14
12
24
21
29
11
17
19
11
16
7
7
0
9
8
9
15
6
7
13
34
13
14
27
11
29
24
1
16
37
9
23
11
38
12
27
0
1
59
19
20
18
17
18
18
15
30
31
16
34
16
14
18
20
13
27
24
4
12
10
16
23
15
17
11
8
35
16
40
12
12
16
25
12
13
19
44
8
14
42
35
6
23
5
29
10
22
17
10
11
33
7
18
17
31
30
7
30
0
4
0
17
9
4
21
32
0
32
20
7
29
36
29
2
2
21
21
21
7
21
3
14
19
14
24
16
14
27
25
15
29
17
10
31
2
0
7
12
16
3
8
23
0
3
4
2
13
8
18
0
18
18
24
5
21
8
3
0
4
14
8
16
3
27
36
38
6
13
9
5
7
10
15
11
8
17
0
4
5
10
18
10
23
12
14
31
26
14
3
13
8
37
52
26
22
11
32
4
18
21
8
0
3
29
11
11
16
8
24
21
23
24
7
11
14
3
15
32
14
5
34
42
13
20
0
16
0
3
21
20
10
8
12
20
42
32
44
2
28
17
7
29
3
11
14
2
26
32
21
15
18
20
20
18
14
15
13
28
14
17
14
9
2
0
22
29
27
8
18
41
0
0
7
13
7
0
12
30
22
20
8
34
2
21
26
36
20
25
31
11
8
6
7
7
18
15
21
15
12
17
22
26
3
16
20
19
9
7
4
20
5
15
22
46
18
31
10
5
29
27
0
10
0
12
8
2
18
14
29
26
15
14
36
3
27
8
19
0
16
9
16
0
35
24
15
23
2
8
5
25
25
0
12
21
20
18
27
11
14
6
24
11
20
23
0
15
28
22
7
10
18
27
14
15
35
30
10
27
32
44
4
14
35
20
43
7
24
4
18
13
20
27
29
26
26
0
12
4
18
6
11
15
23
17
22
17
25
23
23
0
20
5
33
17
11
16
3
0
36
12
7
22
16
25
30
9
8
16
10
21
14
18
26
6
26
21
19
5
26
18
20
12
21
22
5
23
18
9
20
19
7
16
12
5
0
3
17
5
25
0
10
11
6
7
12
20
16
0
2
21
13
2
24
0
0
28
12
28
20
24
21
8
32
5
2
18
21
23
4
11
19
14
26
32
2
13
27
13
27
0
25
7
4
17
17
32
14
0
8
17
19
17
23
11
11
8
11
20
29
31
39
7
2
16
13
5
0
17
15
7
11
7
11
0
1
5
40
23
17
26
16
17
30
11
37
30
20
25
32
11
6
2
0
3
18
19
16
13
37
17
33
29
3
15
6
0
12
13
1
18
31
22
20
20
19
17
5
21
22
21
5
10
1
4
31
30
4
0
19
5
33
0
9
9
5
27
2
12
11
13
15
11
26
6
14
13
0
6
19
5
29
18
9
13
0
13
14
1
11
14
2
26
25
25
0
0
5
23
16
16
1
0
19
0
32
27
22
14
35
11
9
11
13
7
21
29
22
16
29
29
17
24
12
16
13
23
16
13
22
28
15
33
19
24
26
16
20
22
21
21
1
13
11
23
2
17
3
25
26
41
13
25
18
20
11
35
34
30
25
8
8
14
33
9
13
29
11
33
37
9
23
6
4
25
27
6
1
5
16
4
26
16
19
0
1
26
18
16
12
30
4
28
17
16
32
16
19
14
31
16
10
16
5
2
20
23
18
0
8
3
3
13
18
13
10
18
0
9
21
5
4
14
19
23
13
17
9
11
24
6
19
18
18
23
18
6
21
21
1
23
11
11
14
14
9
9
21
12
34
4
20
17
0
17
25
21
12
19
12
25
15
33
12
19
12
26
12
18
18
15
10
6
0
27
0
28
14
15
16
11
6
13
12
24
18
17
23
29
5
18
4
24
0
0
14
32
26
11
43
30
36
6
30
4
0
13
10
9
16
5
17
1
8
8
24
21
24
10
0
16
13
7
25
24
15
22
16
37
12
6
17
28
27
20
13
24
23
3
4
34
14
17
35
25
14
3
12
19
7
18
4
0
25
14
30
28
0
0
11
8
2
26
21
26
30
17
24
0
27
7
17
26
17
18
16
24
24
29
22
11
26
29
24
4
14
17
7
15
22
16
26
25
16
6
21
11
35
22
8
9
4
20
14
30
16
18
29
28
22
13
32
10
38
22
14
4
27
3
6
7
2
9
29
19
13
14
0
30
7
24
2
34
32
10
27
10
16
24
20
15
23
18
16
34
14
5
19
7
35
11
9
15
27
20
30
27
2
19
29
21
33
13
4
13
6
33
13
26
11
12
8
17
6
24
49
6
8
32
5
8
25
27
15
1
18
29
16
13
0
36
11
15
6
23
9
16
13
38
0
22
13
29
15
10
6
0
2
16
34
25
17
10
24
13
3
20
10
9
21
19
11
0
12
18
7
21
28
35
9
14
16
8
5
15
0
20
22
7
13
26
30
21
36
4
2
0
5
20
18
18
6
18
12
14
16
21
16
5
7
33
27
0
31
15
9
16
19
29
17
4
39
7
23
0
31
17
3
24
1
20
26
0
6
49
1
24
23
5
14
12
2
14
17
13
28
12
24
8
31
0
17
18
3
25
9
22
0
9
0
31
35
17
28
13
9
0
36
22
13
13
26
28
15
28
21
13
19
11
18
13
27
15
3
14
17
23
14
13
5
16
22
9
33
12
7
2
16
12
0
15
39
0
9
31
0
13
15
16
3
9
43
6
29
0
39
21
3
19
21
17
26
8
13
14
15
3
0
12
13
28
22
10
34
13
13
24
21
24
52
34
18
14
14
25
6
30
9
29
9
24
28
23
25
16
38
11
16
0
28
35
6
8
18
21
2
19
9
4
14
16
22
0
10
7
19
25
21
22
46
0
23
10
34
26
16
26
37
15
19
7
5
44
19
9
29
10
21
10
17
3
6
11
14
8
13
19
13
0
8
7
0
28
24
0
14
11
23
23
20
21
21
21
5
14
5
43
41
22
23
9
0
5
0
33
9
7
25
1
14
4
20
18
14
5
32
10
7
14
15
25
24
10
23
21
4
18
2
19
30
12
2
34
1
23
22
1
12
27
0
6
35
0
6
1
19
18
15
48
0
23
35
6
16
22
23
9
16
21
18
12
20
33
30
20
10
21
17
4
0
16
21
15
16
21
29
14
19
31
5
25
14
3
26
4
12
24
12
16
15
14
8
11
6
17
15
28
24
22
10
15
18
2
15
10
0
6
8
31
25
20
6
26
27
8
17
22
1
7
20
25
7
31
9
23
0
10
4
6
35
21
5
20
10
0
43
24
2
14
0
17
11
16
9
18
22
16
21
34
18
16
19
0
4
3
11
8
15
9
5
7
17
16
23
3
9
0
14
18
17
12
20
27
12
35
16
11
8
18
13
21
5
13
47
27
2
11
27
36
16
30
37
6
0
14
14
8
0
3
13
27
37
15
1
24
35
0
29
37
23
23
18
13
20
28
10
22
27
16
33
10
27
1
8
9
2
26
17
8
19
0
20
23
23
4
18
37
7
28
28
4
43
15
13
3
24
4
15
16
28
18
10
5
21
12
17
42
30
28
8
33
17
29
9
30
13
23
1
8
36
18
10
0
34
28
2
4
39
26
20
13
14
23
16
6
10
13
18
4
15
30
46
12
15
20
7
10
2
7
29
21
23
3
35
18
12
10
3
17
10
10
10
18
35
18
12
23
0
1
10
19
11
12
19
21
19
25
21
33
10
17
22
16
2
32
20
19
39
34
2
4
22
0
23
0
5
19
15
12
33
9
12
22
23
12
25
11
6
0
17
14
11
33
7
35
16
8
44
17
0
17
14
14
9
32
10
14
16
19
0
14
30
3
14
10
21
1
15
30
16
8
16
7
25
18
30
8
28
31
17
28
10
17
35
7
26
11
18
36
28
14
21
29
8
11
2
12
10
7
17
23
0
7
8
1
17
19
26
18
12
7
19
22
